Address,Word
1d5e,0x00
1d5f,0x00
1d60,0x00
1d61,0x00
1d62,0x00
1d63,0x00
1d64,0x00
1d65,0x00
1d66,0x00
1d67,0x00
1d68,0x00
1d69,0x00
1d6a,0x00
1d6b,0x00
1d6c,0x00
1d6d,0x00
1d6e,0x00
1d6f,0x00
1d70,0x00
1d71,0x00
1d72,0x00
1d73,0x00
1d74,0x00
1d75,0x00
1d76,0x00
1d77,0x00
1d78,0x00
1d79,0x00
1d7a,0x00
1d7b,0x00
1d7c,0x00
1d7d,0x00
1d7e,0x00
1d7f,0x00
1d80,0x00
1d81,0x00
1d82,0x00
1d83,0x00
1d84,0x00
1d85,0x00
1d86,0x00
1d87,0x00
1d88,0x00
1d89,0x00
1d8a,0x00
1d8b,0x00
1d8c,0x00
1d8d,0x00
1d8e,0x00
1d8f,0x00
1d90,0x00
1d91,0x00
1d92,0x00
1d93,0x00
1d94,0x00
1d95,0x00
1d96,0x00
1d97,0x00
1d98,0x00
1d99,0x00
1d9a,0x00
1d9b,0x00
1d9c,0x00
1d9d,0x00
1d9e,0x00
1d9f,0x00
1da0,0x00
1da1,0x00
1da2,0x00
1da3,0x00
1da4,0x00
1da5,0x00
1da6,0x00
1da7,0x00
1da8,0x00
1da9,0x00
1daa,0x00
1dab,0x00
1dac,0x00
1dad,0x00
1dae,0x00
1daf,0x00
1db0,0x00
1db1,0x00
1db2,0x00
1db3,0x00
1db4,0x00
1db5,0x00
1db6,0x00
1db7,0x00
1db8,0x00
1db9,0x00
1dba,0x00
1dbb,0x00
1dbc,0x00
1dbd,0x00
1dbe,0x00
1dbf,0x00
1dc0,0x00
1dc1,0x00
1dc2,0x00
1dc3,0x00
1dc4,0x00
1dc5,0x00
1dc6,0x00
1dc7,0x00
1dc8,0x00
1dc9,0x00
1dca,0x00
1dcb,0x00
1dcc,0x00
1dcd,0x00
1dce,0x00
1dcf,0x00
1dd0,0x00
1dd1,0x00
1dd2,0x00
1dd3,0x00
1dd4,0x00
1dd5,0x00
1dd6,0x00
1dd7,0x00
1dd8,0x00
1dd9,0x00
1dda,0x00
1ddb,0x00
1ddc,0x00
1ddd,0x00
1dde,0x00
1ddf,0x00
1de0,0x00
1de1,0x00
1de2,0x00
1de3,0x00
1de4,0x00
1de5,0x00
1de6,0x00
1de7,0x00
1de8,0x00
1de9,0x00
1dea,0x00
1deb,0x00
1-Dec,0x00
1ded,0x00
1dee,0x00
1def,0x00
1df0,0x00
1df1,0x00
1df2,0x00
1df3,0x00
1df4,0x00
1df5,0x00
1df6,0x00
1df7,0x00
1df8,0x00
1df9,0x00
1dfa,0x00
1dfb,0x00
1dfc,0x00
1dfd,0x00
1dfe,0x00
1dff,0x00
1.00E+00,0x00
1.00E+01,0x00
1.00E+02,0x00
1.00E+03,0x00
1.00E+04,0x00
1.00E+05,0x00
1.00E+06,0x00
1.00E+07,0x00
1.00E+08,0x00
1.00E+09,0x00
1e0a,0x00
1e0b,0x00
1e0c,0x00
1e0d,0x00
1e0e,0x00
1e0f,0x00
1.00E+10,0x00
1.00E+11,0x00
1.00E+12,0x00
1.00E+13,0x00
1.00E+14,0x00
1.00E+15,0x00
1.00E+16,0x00
1.00E+17,0x00
1.00E+18,0x00
1.00E+19,0x00
1e1a,0x00
1e1b,0x00
1e1c,0x00
1e1d,0x00
1e1e,0x00
1e1f,0x00
1.00E+20,0x00
1.00E+21,0x00
1.00E+22,0x00
1.00E+23,0x00
1.00E+24,0x00
1.00E+25,0x00
1.00E+26,0x00
1.00E+27,0x00
1.00E+28,0x00
1.00E+29,0x00
1e2a,0x00
1e2b,0x00
1e2c,0x00
1e2d,0x00
1e2e,0x00
1e2f,0x00
1.00E+30,0x00
1.00E+31,0x00
1.00E+32,0x00
1.00E+33,0x00
1.00E+34,0x00
1.00E+35,0x00
1.00E+36,0x00
1.00E+37,0x00
1.00E+38,0x00
1.00E+39,0x00
1e3a,0x00
1e3b,0x00
1e3c,0x00
1e3d,0x00
1e3e,0x00
1e3f,0x00
1.00E+40,0x00
1.00E+41,0x00
1.00E+42,0x00
1.00E+43,0x00
1.00E+44,0x00
1.00E+45,0x00
1.00E+46,0x00
1.00E+47,0x00
1.00E+48,0x00
1.00E+49,0x00
1e4a,0x00
1e4b,0x00
1e4c,0x00
1e4d,0x00
1e4e,0x00
1e4f,0x00
1.00E+50,0x00
1.00E+51,0x00
1.00E+52,0x00
1.00E+53,0x00
1.00E+54,0x00
1.00E+55,0x00
1.00E+56,0x00
1.00E+57,0x00
1.00E+58,0x00
1.00E+59,0x00
1e5a,0x00
1e5b,0x00
1e5c,0x00
1e5d,0x00
1e5e,0x00
1e5f,0x00
1.00E+60,0x00
1.00E+61,0x00
1.00E+62,0x00
1.00E+63,0x00
1.00E+64,0x00
1.00E+65,0x00
1.00E+66,0x00
1.00E+67,0x00
1.00E+68,0x00
1.00E+69,0x00
1e6a,0x00
1e6b,0x00
1e6c,0x00
1e6d,0x00
1e6e,0x00
1e6f,0x00
1.00E+70,0x00
1.00E+71,0x00
1.00E+72,0x00
1.00E+73,0x00
1.00E+74,0x00
1.00E+75,0x00
1.00E+76,0x00
1.00E+77,0x00
1.00E+78,0x00
1.00E+79,0x00
1e7a,0x00
1e7b,0x00
1e7c,0x00
1e7d,0x00
1e7e,0x00
1e7f,0x00
1.00E+80,0x00
1.00E+81,0x00
1.00E+82,0x00
1.00E+83,0x00
1.00E+84,0x00
1.00E+85,0x00
1.00E+86,0x00
1.00E+87,0x00
1.00E+88,0x00
1.00E+89,0x00
1e8a,0x00
1e8b,0x00
1e8c,0x00
1e8d,0x00
1e8e,0x00
1e8f,0x00
1.00E+90,0x00
1.00E+91,0x00
1.00E+92,0x00
1.00E+93,0x00
1.00E+94,0x00
1.00E+95,0x00
1.00E+96,0x00
1.00E+97,0x00
1.00E+98,0x00
1.00E+99,0x00
1e9a,0x00
1e9b,0x00
1e9c,0x00
1e9d,0x00
1e9e,0x00
1e9f,0x00
1ea0,0x00
1ea1,0x00
1ea2,0x00
1ea3,0x00
1ea4,0x00
1ea5,0x00
1ea6,0x00
1ea7,0x00
1ea8,0x00
1ea9,0x00
1eaa,0x00
1eab,0x00
1eac,0x00
1ead,0x00
1eae,0x00
1eaf,0x00
1eb0,0x00
1eb1,0x00
1eb2,0x00
1eb3,0x00
1eb4,0x00
1eb5,0x00
1eb6,0x00
1eb7,0x00
1eb8,0x00
1eb9,0x00
1eba,0x00
1ebb,0x00
1ebc,0x00
1ebd,0x00
1ebe,0x00
1ebf,0x00
1ec0,0x00
1ec1,0x00
1ec2,0x00
1ec3,0x00
1ec4,0x00
1ec5,0x00
1ec6,0x00
1ec7,0x00
1ec8,0x00
1ec9,0x00
1eca,0x00
1ecb,0x00
1ecc,0x00
1ecd,0x00
1ece,0x00
1ecf,0x00
1ed0,0x00
1ed1,0x00
1ed2,0x00
1ed3,0x00
1ed4,0x00
1ed5,0x00
1ed6,0x00
1ed7,0x00
1ed8,0x00
1ed9,0x00
1eda,0x00
1edb,0x00
1edc,0x00
1edd,0x00
1ede,0x00
1edf,0x00
1ee0,0x00
1ee1,0x00
1ee2,0x00
1ee3,0x00
1ee4,0x00
1ee5,0x00
1ee6,0x00
1ee7,0x00
1ee8,0x00
1ee9,0x00
1eea,0x00
1eeb,0x00
1eec,0x00
1eed,0x00
1eee,0x00
1eef,0x00
1ef0,0x00
1ef1,0x00
1ef2,0x00
1ef3,0x00
1ef4,0x00
1ef5,0x00
1ef6,0x00
1ef7,0x00
1ef8,0x00
1ef9,0x00
1efa,0x00
1efb,0x00
1efc,0x00
1efd,0x00
1efe,0x00
1eff,0x00
1f00,0x00
1f01,0x00
1f02,0x00
1f03,0x00
1f04,0x00
1f05,0x00
1f06,0x00
1f07,0x00
1f08,0x00
1f09,0x00
1f0a,0x00
1f0b,0x00
1f0c,0x00
1f0d,0x00
1f0e,0x00
1f0f,0x00
1f10,0x00
1f11,0x00
1f12,0x00
1f13,0x00
1f14,0x00
1f15,0x00
1f16,0x00
1f17,0x00
1f18,0x00
1f19,0x00
1f1a,0x00
1f1b,0x00
1f1c,0x00
1f1d,0x00
1f1e,0x00
1f1f,0x00
1f20,0x00
1f21,0x00
1f22,0x00
1f23,0x00
1f24,0x00
1f25,0x00
1f26,0x00
1f27,0x00
1f28,0x00
1f29,0x00
1f2a,0x00
1f2b,0x00
1f2c,0x00
1f2d,0x00
1f2e,0x00
1f2f,0x00
1f30,0x00
1f31,0x00
1f32,0x00
1f33,0x00
1f34,0x00
1f35,0x00
1f36,0x00
1f37,0x00
1f38,0x00
1f39,0x00
1f3a,0x00
1f3b,0x00
1f3c,0x00
1f3d,0x00
1f3e,0x00
1f3f,0x00
1f40,0x00
1f41,0x00
1f42,0x00
1f43,0x00
1f44,0x00
1f45,0x00
1f46,0x00
1f47,0x00
1f48,0x00
1f49,0x00
1f4a,0x00
1f4b,0x00
1f4c,0x00
1f4d,0x00
1f4e,0x00
1f4f,0x00
1f50,0x00
1f51,0x00
1f52,0x00
1f53,0x00
1f54,0x00
1f55,0x00
1f56,0x00
1f57,0x00
1f58,0x00
1f59,0x00
1f5a,0x00
1f5b,0x00
1f5c,0x00
1f5d,0x00
1f5e,0x00
1f5f,0x00
1f60,0x00
1f61,0x00
1f62,0x00
1f63,0x00
1f64,0x00
1f65,0x00
1f66,0x00
1f67,0x00
1f68,0x00
1f69,0x00
1f6a,0x00
1f6b,0x00
1f6c,0x00
1f6d,0x00
1f6e,0x00
1f6f,0x00
1f70,0x00
1f71,0x00
1f72,0x00
1f73,0x00
1f74,0x00
1f75,0x00
1f76,0x00
1f77,0x00
1f78,0x00
1f79,0x00
1f7a,0x00
1f7b,0x00
1f7c,0x00
1f7d,0x00
1f7e,0x00
1f7f,0x00
1f80,0x00
1f81,0x00
1f82,0x00
1f83,0x00
1f84,0x00
1f85,0x00
1f86,0x00
1f87,0x00
1f88,0x00
1f89,0x00
1f8a,0x00
1f8b,0x00
1f8c,0x00
1f8d,0x00
1f8e,0x00
1f8f,0x00
1f90,0x00
1f91,0x00
1f92,0x00
1f93,0x00
1f94,0x00
1f95,0x00
1f96,0x00
1f97,0x00
1f98,0x00
1f99,0x00
1f9a,0x00
1f9b,0x00
1f9c,0x00
1f9d,0x00
1f9e,0x00
1f9f,0x00
1fa0,0x00
1fa1,0x00
1fa2,0x00
1fa3,0x00
1fa4,0x00
1fa5,0x00
1fa6,0x00
1fa7,0x00
1fa8,0x00
1fa9,0x00
1faa,0x00
1fab,0x00
1fac,0x00
1fad,0x00
1fae,0x00
1faf,0x00
1fb0,0x00
1fb1,0x00
1fb2,0x00
1fb3,0x00
1fb4,0x00
1fb5,0x00
1fb6,0x00
1fb7,0x00
1fb8,0x00
1fb9,0x00
1fba,0x00
1fbb,0x00
1fbc,0x00
1fbd,0x00
1fbe,0x00
1fbf,0x00
1fc0,0x00
1fc1,0x00
1fc2,0x00
1fc3,0x00
1fc4,0x00
1fc5,0x00
1fc6,0x00
1fc7,0x00
1fc8,0x00
1fc9,0x00
1fca,0x00
1fcb,0x00
1fcc,0x00
1fcd,0x00
1fce,0x00
1fcf,0x00
1fd0,0x00
1fd1,0x00
1fd2,0x00
1fd3,0x00
1fd4,0x00
1fd5,0x00
1fd6,0x00
1fd7,0x00
1fd8,0x00
1fd9,0x00
1fda,0x00
1fdb,0x00
1fdc,0x00
1fdd,0x00
1fde,0x00
1fdf,0x00
1fe0,0x00
1fe1,0x00
1fe2,0x00
1fe3,0x00
1fe4,0x00
1fe5,0x00
1fe6,0x00
1fe7,0x00
1fe8,0x00
1fe9,0x00
1fea,0x00
1-Feb,0x00
1fec,0x00
1fed,0x00
1fee,0x00
1fef,0x00
1ff0,0x00
1ff1,0x00
1ff2,0x00
1ff3,0x00
1ff4,0x00
1ff5,0x00
1ff6,0x00
1ff7,0x00
1ff8,0x00
1ff9,0x00
1ffa,0x00
1ffb,0x00
1ffc,0x00
1ffd,0x00
1ffe,0x00
1fff,0x00
2000,0x00
2001,0x00
2002,0x00
2003,0x00
2004,0x00
2005,0x00
2006,0x00
2007,0x00
2008,0x00
2009,0x00
200a,0x00
200b,0x00
200c,0x00
200d,0x00
200e,0x00
200f,0x00
2010,0x00
2011,0x00
2012,0x00
2013,0x00
2014,0x00
2015,0x00
2016,0x00
2017,0x00
2018,0x00
2019,0x00
201a,0x00
201b,0x00
201c,0x00
201d,0x00
201e,0x00
201f,0x00
2020,0x00
2021,0x00
2022,0x00
2023,0x00
2024,0x00
2025,0x00
2026,0x00
2027,0x00
2028,0x00
2029,0x00
202a,0x00
202b,0x00
202c,0x00
202d,0x00
202e,0x00
202f,0x00
2030,0x00
2031,0x00
2032,0x00
2033,0x00
2034,0x00
2035,0x00
2036,0x00
2037,0x00
2038,0x00
2039,0x00
203a,0x00
203b,0x00
203c,0x00
203d,0x00
203e,0x00
203f,0x00
2040,0x00
2041,0x00
2042,0x00
2043,0x00
2044,0x00
2045,0x00
2046,0x00
2047,0x00
2048,0x00
2049,0x00
204a,0x00
204b,0x00
204c,0x00
204d,0x00
204e,0x00
204f,0x00
2050,0x00
2051,0x00
2052,0x00
2053,0x00
2054,0x00
2055,0x00
2056,0x00
2057,0x00
2058,0x00
2059,0x00
205a,0x00
205b,0x00
205c,0x00
205d,0x00
205e,0x00
205f,0x00
2060,0x00
2061,0x00
2062,0x00
2063,0x00
2064,0x00
2065,0x00
2066,0x00
2067,0x00
2068,0x00
2069,0x00
206a,0x00
206b,0x00
206c,0x00
206d,0x00
206e,0x00
206f,0x00
2070,0x00
2071,0x00
2072,0x00
2073,0x00
2074,0x00
2075,0x00
2076,0x00
2077,0x00
2078,0x00
2079,0x00
207a,0x00
207b,0x00
207c,0x00
207d,0x00
207e,0x00
207f,0x00
2080,0x00
2081,0x00
2082,0x00
2083,0x00
2084,0x00
2085,0x00
2086,0x00
2087,0x00
2088,0x00
2089,0x00
208a,0x00
208b,0x00
208c,0x00
208d,0x00
208e,0x00
208f,0x00
2090,0x00
2091,0x00
2092,0x00
2093,0x00
2094,0x00
2095,0x00
2096,0x00
2097,0x00
2098,0x00
2099,0x00
209a,0x00
209b,0x00
209c,0x00
209d,0x00
209e,0x00
209f,0x00
20a0,0x00
20a1,0x00
20a2,0x00
20a3,0x00
20a4,0x00
20a5,0x00
20a6,0x00
20a7,0x00
20a8,0x00
20a9,0x00
20aa,0x00
20ab,0x00
20ac,0x00
20ad,0x00
20ae,0x00
20af,0x00
20b0,0x00
20b1,0x00
20b2,0x00
20b3,0x00
20b4,0x00
20b5,0x00
20b6,0x00
20b7,0x00
20b8,0x00
20b9,0x00
20ba,0x00
20bb,0x00
20bc,0x00
20bd,0x00
20be,0x00
20bf,0x00
20c0,0x00
20c1,0x00
20c2,0x00
20c3,0x00
20c4,0x00
20c5,0x00
20c6,0x00
20c7,0x00
20c8,0x00
20c9,0x00
20ca,0x00
20cb,0x00
20cc,0x00
20cd,0x00
20ce,0x00
20cf,0x00
20d0,0x00
20d1,0x00
20d2,0x00
20d3,0x00
20d4,0x00
20d5,0x00
20d6,0x00
20d7,0x00
20d8,0x00
20d9,0x00
20da,0x00
20db,0x00
20dc,0x00
20dd,0x00
20de,0x00
20df,0x00
2.00E+01,0x00
2.00E+02,0x00
2.00E+03,0x00
2.00E+04,0x00
2.00E+05,0x00
2.00E+06,0x00
2.00E+07,0x00
2.00E+08,0x00
2.00E+09,0x00
2.00E+10,0x00
20ea,0x00
20eb,0x00
20ec,0x00
20ed,0x00
20ee,0x00
20ef,0x00
20f0,0x00
20f1,0x00
20f2,0x00
20f3,0x00
20f4,0x00
20f5,0x00
20f6,0x00
20f7,0x00
20f8,0x00
20f9,0x00
20fa,0x00
20fb,0x00
20fc,0x00
20fd,0x00
20fe,0x00
20ff,0x00
2100,0x00
2101,0x00
2102,0x00
2103,0x00
2104,0x00
2105,0x00
2106,0x00
2107,0x00
2108,0x00
2109,0x00
210a,0x00
210b,0x00
210c,0x00
210d,0x00
210e,0x00
210f,0x00
2110,0x00
2111,0x00
2112,0x00
2113,0x00
2114,0x00
2115,0x00
2116,0x00
2117,0x00
2118,0x00
2119,0x00
211a,0x00
211b,0x00
211c,0x00
211d,0x00
211e,0x00
211f,0x00
2120,0x00
2121,0x00
2122,0x00
2123,0x00
2124,0x00
2125,0x00
2126,0x00
2127,0x00
2128,0x00
2129,0x00
212a,0x00
212b,0x00
212c,0x00
212d,0x00
212e,0x00
212f,0x00
2130,0x00
2131,0x00
2132,0x00
2133,0x00
2134,0x00
2135,0x00
2136,0x00
2137,0x00
2138,0x00
2139,0x00
213a,0x00
213b,0x00
213c,0x00
213d,0x00
213e,0x00
213f,0x00
2140,0x00
2141,0x00
2142,0x00
2143,0x00
2144,0x00
2145,0x00
2146,0x00
2147,0x00
2148,0x00
2149,0x00
214a,0x00
214b,0x00
214c,0x00
214d,0x00
214e,0x00
214f,0x00
2150,0x00
2151,0x00
2152,0x00
2153,0x00
2154,0x00
2155,0x00
2156,0x00
2157,0x00
2158,0x00
2159,0x00
215a,0x00
215b,0x00
215c,0x00
215d,0x00
215e,0x00
215f,0x00
2160,0x00
2161,0x00
2162,0x00
2163,0x00
2164,0x00
2165,0x00
2166,0x00
2167,0x00
2168,0x00
2169,0x00
216a,0x00
216b,0x00
216c,0x00
216d,0x00
216e,0x00
216f,0x00
2170,0x00
2171,0x00
2172,0x00
2173,0x00
2174,0x00
2175,0x00
2176,0x00
2177,0x00
2178,0x00
2179,0x00
217a,0x00
217b,0x00
217c,0x00
217d,0x00
217e,0x00
217f,0x00
2180,0x00
2181,0x00
2182,0x00
2183,0x00
2184,0x00
2185,0x00
2186,0x00
2187,0x00
2188,0x00
2189,0x00
218a,0x00
218b,0x00
218c,0x00
218d,0x00
218e,0x00
218f,0x00
2190,0x00
2191,0x00
2192,0x00
2193,0x00
2194,0x00
2195,0x00
2196,0x00
2197,0x00
2198,0x00
2199,0x00
219a,0x00
219b,0x00
219c,0x00
219d,0x00
219e,0x00
219f,0x00
21a0,0x00
21a1,0x00
21a2,0x00
21a3,0x00
21a4,0x00
21a5,0x00
21a6,0x00
21a7,0x00
21a8,0x00
21a9,0x00
21aa,0x00
21ab,0x00
21ac,0x00
21ad,0x00
21ae,0x00
21af,0x00
21b0,0x00
21b1,0x00
21b2,0x00
21b3,0x00
21b4,0x00
21b5,0x00
21b6,0x00
21b7,0x00
21b8,0x00
21b9,0x00
21ba,0x00
21bb,0x00
21bc,0x00
21bd,0x00
21be,0x00
21bf,0x00
21c0,0x00
21c1,0x00
21c2,0x00
21c3,0x00
21c4,0x00
21c5,0x00
21c6,0x00
21c7,0x00
21c8,0x00
21c9,0x00
21ca,0x00
21cb,0x00
21cc,0x00
21cd,0x00
21ce,0x00
21cf,0x00
21d0,0x00
21d1,0x00
21d2,0x00
21d3,0x00
21d4,0x00
21d5,0x00
21d6,0x00
21d7,0x00
21d8,0x00
21d9,0x00
21da,0x00
21db,0x00
21dc,0x00
21dd,0x00
21de,0x00
21df,0x00
2.10E+01,0x00
2.10E+02,0x00
2.10E+03,0x00
2.10E+04,0x00
2.10E+05,0x00
2.10E+06,0x00
2.10E+07,0x00
2.10E+08,0x00
2.10E+09,0x00
2.10E+10,0x00
21ea,0x00
21eb,0x00
21ec,0x00
21ed,0x00
21ee,0x00
21ef,0x00
21f0,0x00
21f1,0x00
21f2,0x00
21f3,0x00
21f4,0x00
21f5,0x00
21f6,0x00
21f7,0x00
21f8,0x00
21f9,0x00
21fa,0x00
21fb,0x00
21fc,0x00
21fd,0x00
21fe,0x00
21ff,0x00
2200,0x00
2201,0x00
2202,0x00
2203,0x00
2204,0x00
2205,0x00
2206,0x00
2207,0x00
2208,0x00
2209,0x00
220a,0x00
220b,0x00
220c,0x00
220d,0x00
220e,0x00
220f,0x00
2210,0x00
2211,0x00
2212,0x00
2213,0x00
2214,0x00
2215,0x00
2216,0x00
2217,0x00
2218,0x00
2219,0x00
221a,0x00
221b,0x00
221c,0x00
221d,0x00
221e,0x00
221f,0x00
2220,0x00
2221,0x00
2222,0x00
2223,0x00
2224,0x00
2225,0x00
2226,0x00
2227,0x00
2228,0x00
2229,0x00
222a,0x00
222b,0x00
222c,0x00
222d,0x00
222e,0x00
222f,0x00
2230,0x00
2231,0x00
2232,0x00
2233,0x00
2234,0x00
2235,0x00
2236,0x00
2237,0x00
2238,0x00
2239,0x00
223a,0x00
223b,0x00
223c,0x00
223d,0x00
223e,0x00
223f,0x00
2240,0x00
2241,0x00
2242,0x00
2243,0x00
2244,0x00
2245,0x00
2246,0x00
2247,0x00
2248,0x00
2249,0x00
224a,0x00
224b,0x00
224c,0x00
224d,0x00
224e,0x00
224f,0x00
2250,0x00
2251,0x00
2252,0x00
2253,0x00
2254,0x00
2255,0x00
2256,0x00
2257,0x00
2258,0x00
2259,0x00
225a,0x00
225b,0x00
225c,0x00
225d,0x00
225e,0x00
225f,0x00
2260,0x00
2261,0x00
2262,0x00
2263,0x00
2264,0x00
2265,0x00
2266,0x00
2267,0x00
2268,0x00
2269,0x00
226a,0x00
226b,0x00
226c,0x00
226d,0x00
226e,0x00
226f,0x00
2270,0x00
2271,0x00
2272,0x00
2273,0x00
2274,0x00
2275,0x00
2276,0x00
2277,0x00
2278,0x00
2279,0x00
227a,0x00
227b,0x00
227c,0x00
227d,0x00
227e,0x00
227f,0x00
2280,0x00
2281,0x00
2282,0x00
2283,0x00
2284,0x00
2285,0x00
2286,0x00
2287,0x00
2288,0x00
2289,0x00
228a,0x00
228b,0x00
228c,0x00
228d,0x00
228e,0x00
228f,0x00
2290,0x00
2291,0x00
2292,0x00
2293,0x00
2294,0x00
2295,0x00
2296,0x00
2297,0x00
2298,0x00
2299,0x00
229a,0x00
229b,0x00
229c,0x00
229d,0x00
229e,0x00
229f,0x00
22a0,0x00
22a1,0x00
22a2,0x00
22a3,0x00
22a4,0x00
22a5,0x00
22a6,0x00
22a7,0x00
22a8,0x00
22a9,0x00
22aa,0x00
22ab,0x00
22ac,0x00
22ad,0x00
22ae,0x00
22af,0x00
22b0,0x00
22b1,0x00
22b2,0x00
22b3,0x00
22b4,0x00
22b5,0x00
22b6,0x00
22b7,0x00
22b8,0x00
22b9,0x00
22ba,0x00
22bb,0x00
22bc,0x00
22bd,0x00
22be,0x00
22bf,0x00
22c0,0x00
22c1,0x00
22c2,0x00
22c3,0x00
22c4,0x00
22c5,0x00
22c6,0x00
22c7,0x00
22c8,0x00
22c9,0x00
22ca,0x00
22cb,0x00
22cc,0x00
22cd,0x00
22ce,0x00
22cf,0x00
22d0,0x00
22d1,0x00
22d2,0x00
22d3,0x00
22d4,0x00
22d5,0x00
22d6,0x00
22d7,0x00
22d8,0x00
22d9,0x00
22da,0x00
22db,0x00
22dc,0x00
22dd,0x00
22de,0x00
22df,0x00
2.20E+01,0x00
2.20E+02,0x00
2.20E+03,0x00
2.20E+04,0x00
2.20E+05,0x00
2.20E+06,0x00
2.20E+07,0x00
2.20E+08,0x00
2.20E+09,0x00
2.20E+10,0x00
22ea,0x00
22eb,0x00
22ec,0x00
22ed,0x00
22ee,0x00
22ef,0x00
22f0,0x00
22f1,0x00
22f2,0x00
22f3,0x00
22f4,0x00
22f5,0x00
22f6,0x00
22f7,0x00
22f8,0x00
22f9,0x00
22fa,0x00
22fb,0x00
22fc,0x00
22fd,0x00
22fe,0x00
22ff,0x00
2300,0x00
2301,0x00
2302,0x00
2303,0x00
2304,0x00
2305,0x00
2306,0x00
2307,0x00
2308,0x00
2309,0x00
230a,0x00
230b,0x00
230c,0x00
230d,0x00
230e,0x00
230f,0x00
2310,0x00
2311,0x00
2312,0x00
2313,0x00
2314,0x00
2315,0x00
2316,0x00
2317,0x00
2318,0x00
2319,0x00
231a,0x00
231b,0x00
231c,0x00
231d,0x00
231e,0x00
231f,0x00
2320,0x00
2321,0x00
2322,0x00
2323,0x00
2324,0x00
2325,0x00
2326,0x00
2327,0x00
2328,0x00
2329,0x00
232a,0x00
232b,0x00
232c,0x00
232d,0x00
232e,0x00
232f,0x00
2330,0x00
2331,0x00
2332,0x00
2333,0x00
2334,0x00
2335,0x00
2336,0x00
2337,0x00
2338,0x00
2339,0x00
233a,0x00
233b,0x00
233c,0x00
233d,0x00
233e,0x00
233f,0x00
2340,0x00
2341,0x00
2342,0x00
2343,0x00
2344,0x00
2345,0x00
2346,0x00
2347,0x00
2348,0x00
2349,0x00
234a,0x00
234b,0x00
234c,0x00
234d,0x00
234e,0x00
234f,0x00
2350,0x00
2351,0x00
2352,0x00
2353,0x00
2354,0x00
2355,0x00
2356,0x00
2357,0x00
2358,0x00
2359,0x00
235a,0x00
235b,0x00
235c,0x00
235d,0x00
235e,0x00
235f,0x00
2360,0x00
2361,0x00
2362,0x00
2363,0x00
2364,0x00
2365,0x00
2366,0x00
2367,0x00
2368,0x00
2369,0x00
236a,0x00
236b,0x00
236c,0x00
236d,0x00
236e,0x00
236f,0x00
2370,0x00
2371,0x00
2372,0x00
2373,0x00
2374,0x00
2375,0x00
2376,0x00
2377,0x00
2378,0x00
2379,0x00
237a,0x00
237b,0x00
237c,0x00
237d,0x00
237e,0x00
237f,0x00
2380,0x00
2381,0x00
2382,0x00
2383,0x00
2384,0x00
2385,0x00
2386,0x00
2387,0x00
2388,0x00
2389,0x00
238a,0x00
238b,0x00
238c,0x00
238d,0x00
238e,0x00
238f,0x00
2390,0x00
2391,0x00
2392,0x00
2393,0x00
2394,0x00
2395,0x00
2396,0x00
2397,0x00
2398,0x00
2399,0x00
239a,0x00
239b,0x00
239c,0x00
239d,0x00
239e,0x00
239f,0x00
23a0,0x00
23a1,0x00
23a2,0x00
23a3,0x00
23a4,0x00
23a5,0x00
23a6,0x00
23a7,0x00
23a8,0x00
23a9,0x00
23aa,0x00
23ab,0x00
23ac,0x00
23ad,0x00
23ae,0x00
23af,0x00
23b0,0x00
23b1,0x00
23b2,0x00
23b3,0x00
23b4,0x00
23b5,0x00
23b6,0x00
23b7,0x00
23b8,0x00
23b9,0x00
23ba,0x00
23bb,0x00
23bc,0x00
23bd,0x00
23be,0x00
23bf,0x00
23c0,0x00
23c1,0x00
23c2,0x00
23c3,0x00
23c4,0x00
23c5,0x00
23c6,0x00
23c7,0x00
23c8,0x00
23c9,0x00
23ca,0x00
23cb,0x00
23cc,0x00
23cd,0x00
23ce,0x00
23cf,0x00
23d0,0x00
23d1,0x00
23d2,0x00
23d3,0x00
23d4,0x00
23d5,0x00
23d6,0x00
23d7,0x00
23d8,0x00
23d9,0x00
23da,0x00
23db,0x00
23dc,0x00
23dd,0x00
23de,0x00
23df,0x00
2.30E+01,0x00
2.30E+02,0x00
2.30E+03,0x00
2.30E+04,0x00
2.30E+05,0x00
2.30E+06,0x00
2.30E+07,0x00
2.30E+08,0x00
2.30E+09,0x00
2.30E+10,0x00
23ea,0x00
23eb,0x00
23ec,0x00
23ed,0x00
23ee,0x00
23ef,0x00
23f0,0x00
23f1,0x00
23f2,0x00
23f3,0x00
23f4,0x00
23f5,0x00
23f6,0x00
23f7,0x00
23f8,0x00
23f9,0x00
23fa,0x00
23fb,0x00
23fc,0x00
23fd,0x00
23fe,0x00
23ff,0x00
2400,0x00
2401,0x00
2402,0x00
2403,0x00
2404,0x00
2405,0x00
2406,0x00
2407,0x00
2408,0x00
2409,0x00
240a,0x00
240b,0x00
240c,0x00
240d,0x00
240e,0x00
240f,0x00
2410,0x00
2411,0x00
2412,0x00
2413,0x00
2414,0x00
2415,0x00
2416,0x00
2417,0x00
2418,0x00
2419,0x00
241a,0x00
241b,0x00
241c,0x00
241d,0x00
241e,0x00
241f,0x00
2420,0x00
2421,0x00
2422,0x00
2423,0x00
2424,0x00
2425,0x00
2426,0x00
2427,0x00
2428,0x00
2429,0x00
242a,0x00
242b,0x00
242c,0x00
